1742973487,5.94,3.25,400,4.02
1742973489,6.00,3.25,400,4.06
1742973490,6.00,3.25,400,4.03
1742973861,6.19,3.19,398,4.02
1742973863,6.19,3.19,399,4.06
1742973864,6.25,3.19,399,4.04
1742973865,6.25,3.19,399,4.06
1742973867,6.25,3.19,399,4.06
1742974238,6.44,3.69,439,4.06
1742974239,6.38,3.69,439,4.06
1742974241,6.44,3.75,439,4.02
1742974242,6.38,3.75,439,4.04
1742974243,6.44,3.69,440,4.03
1742974615,6.75,4.12,489,4.02
1742974616,6.75,4.12,489,4.06
1742974618,6.75,4.12,489,4.05
1742974619,6.75,4.12,488,4.07
1742974620,6.75,4.12,487,4.06
1742974992,7.06,4.38,500,4.05
1742974993,7.06,4.38,500,4.05
1742974994,7.12,4.38,500,3.98
1742974995,7.06,4.38,500,4.03
1742974997,7.06,4.38,500,4.06
1742975368,7.31,4.19,527,4.06
1742975370,7.31,4.19,527,4.04
1742975371,7.31,4.12,528,4.01
1742975372,7.31,4.19,528,4.06
1742975373,7.31,4.19,529,4.05
1742975745,7.69,5.19,650,4.02
1742975746,7.69,5.19,651,4.05
1742975748,7.69,5.19,651,4.06
1742975749,7.69,5.19,652,4.06
1742975750,7.69,5.19,652,4.04
1742976122,8.19,5.75,721,4.04
1742976123,8.19,5.75,722,4.05
1742976124,8.19,5.75,722,4.05
1742976125,8.19,5.75,722,4.05
1742976127,8.19,5.75,722,4.01
1742976498,8.69,6.06,693,4.07
1742976500,8.69,6.06,693,4.05
1742976501,8.69,6.06,695,4.05
1742976502,8.69,6.06,695,4.06
1742976503,8.69,6.06,695,4.02
1742976875,9.00,6.50,791,4.04
1742976876,9.00,6.50,792,4.06
1742976877,9.00,6.50,792,4.01
1742976879,9.00,6.50,792,4.04
1742976880,9.00,6.50,792,4.06
1742977252,9.38,7.19,798,4.04
1742977253,9.38,7.19,798,4.07
1742977254,9.38,7.19,798,4.06
1742977255,9.38,7.19,798,4.05
1742977257,9.38,7.19,798,4.05
1742977628,9.69,7.44,761,4.07
1742977629,9.62,7.44,761,4.06
1742977631,9.62,7.44,761,4.06
1742977632,9.69,7.44,761,4.02
1742977633,9.62,7.44,760,4.06
1742978005,9.75,6.94,741,4.05
1742978006,9.69,6.94,742,4.02
1742978007,9.69,6.94,742,4.06
1742978008,9.69,6.94,742,4.02
1742978010,9.75,6.94,742,4.03
1742978381,9.88,7.38,779,4.04
1742978382,9.88,7.38,779,4.06
1742978384,9.88,7.38,778,4.03
1742978385,9.88,7.38,777,4.01
1742978386,9.88,7.38,778,4.06
1742978758,10.12,7.62,849,4.01
1742978759,10.12,7.62,849,4.04
1742978760,10.12,7.62,849,4.06
1742978761,10.12,7.62,849,4.06
1742978763,10.12,7.62,850,4.06
1742979134,10.56,7.56,957,4.01
1742979135,10.56,7.56,957,4.03
1742979137,10.56,7.56,957,4.05
1742979138,10.56,7.56,957,4.04
1742979139,10.56,7.56,958,4.06
1742979510,11.44,8.38,1279,4.05
1742979512,11.50,8.44,1280,4.06
1742979513,11.44,8.44,1281,4.04
1742979514,11.44,8.44,1282,4.02
1742979516,11.50,8.44,1283,4.02
1742979887,12.81,9.12,1275,4.07
1742979888,12.81,9.19,1273,4.06
1742979890,12.75,9.19,1273,4.07
1742979891,12.81,9.19,1272,4.06
1742979892,12.81,9.19,1271,4.04
1742980263,13.56,10.50,1482,4.06
1742980265,13.56,10.50,1483,4.00
1742980266,13.56,10.50,1485,4.04
1742980267,13.56,10.50,1488,4.06
1742980268,13.56,10.50,1492,4.04
1742980640,15.06,12.25,1502,4.06
1742980641,15.06,12.25,1499,4.05
1742980642,15.06,12.25,1497,4.05
1742980644,15.06,12.25,1497,4.06
1742980645,15.06,12.25,1497,4.06
1742981016,15.38,11.31,1168,4.07
1742981017,15.31,11.31,1167,4.07
1742981019,15.31,11.31,1166,4.02
1742981020,15.31,11.25,1165,4.07
1742981021,15.31,11.25,1164,4.02
1742981393,14.88,10.12,1111,4.05
1742981394,14.88,10.06,1112,4.03
1742981395,14.88,10.12,1112,4.05
1742981396,14.88,10.12,1112,4.02
1742981398,14.88,10.12,1113,4.01
1742981769,14.81,10.81,1209,4.06
1742981770,14.81,10.81,1210,4.07
1742981771,14.81,10.88,1210,4.06
1742981773,14.81,10.81,1210,4.06
1742981774,14.81,10.81,1210,4.05
1742982145,15.38,11.94,1448,4.02
1742982146,15.38,11.88,1449,4.03
1742982148,15.38,11.94,1448,4.06
1742982149,15.38,11.94,1447,4.06
1742982150,15.38,11.94,1446,4.07
1742982521,16.44,12.75,1706,4.06
1742982523,16.44,12.75,1706,4.02
1742982524,16.44,12.75,1708,4.06
1742982525,16.44,12.75,1708,4.03
1742982527,16.44,12.75,1706,4.05
1742982898,17.38,13.00,1592,4.03
1742982899,17.38,13.00,1591,4.06
1742982900,17.38,13.00,1590,4.04
1742982902,17.38,13.00,1591,4.03
1742982903,17.38,13.00,1590,4.05
1742983274,18.25,14.25,1905,4.02
1742983275,18.19,14.25,1907,4.04
1742983277,18.19,14.25,1909,4.02
1742983278,18.19,14.25,1911,4.02
1742983279,18.25,14.25,1913,4.02
1742983650,19.44,15.19,1916,4.05
1742983651,19.44,15.12,1916,4.06
1742983653,19.44,15.12,1915,4.06
1742983654,19.44,15.12,1914,4.06
1742983655,19.44,15.12,1912,4.07
1742984026,19.69,15.00,1627,4.05
1742984028,19.69,15.00,1627,4.06
1742984029,19.75,14.94,1627,4.05
1742984030,19.75,14.94,1628,4.04
1742984031,19.69,15.00,1628,4.07
1742984402,19.56,13.81,1706,4.02
1742984404,19.56,13.81,1706,4.05
1742984405,19.56,13.81,1706,4.07
1742984406,19.56,13.81,1706,4.04
1742984408,19.56,13.81,1705,4.04
1742984779,20.06,14.00,1744,4.06
1742984780,20.06,14.06,1739,4.06
1742984781,20.06,14.06,1734,4.06
1742984782,20.06,14.06,1727,4.06
1742984784,20.06,14.00,1723,4.02
1742985155,19.94,13.81,1727,4.06
1742985156,19.94,13.81,1724,4.03
1742985157,20.00,13.81,1722,4.05
1742985158,19.94,13.81,1720,4.06
1742985160,20.00,13.81,1719,4.05
1742985531,20.06,15.00,1655,4.06
1742985532,20.06,15.00,1655,4.05
1742985533,20.06,15.00,1653,4.04
1742985535,20.06,14.94,1655,4.03
1742985536,20.06,14.94,1654,4.05
1742985907,19.75,15.88,1416,4.06
1742985908,19.75,15.81,1415,4.06
1742985909,19.75,15.81,1415,4.05
1742985911,19.75,15.81,1416,4.05
1742985912,19.75,15.75,1415,4.06
1742986283,19.44,14.88,1415,4.04
1742986284,19.44,14.88,1414,4.05
1742986285,19.50,14.94,1415,4.06
1742986287,19.44,14.94,1415,4.04
1742986288,19.50,14.94,1415,4.06
1742986659,19.44,14.69,1455,4.07
1742986660,19.44,14.69,1457,4.05
1742986661,19.38,14.69,1460,4.06
1742986663,19.38,14.62,1461,4.06
1742986664,19.38,14.62,1462,4.05
1742987035,19.75,13.25,1899,4.06
1742987036,19.69,13.25,1910,4.06
1742987038,19.69,13.25,1922,4.04
1742987039,19.69,13.25,1934,4.05
1742987040,19.69,13.31,1943,4.06
1742987411,21.06,13.81,2807,4.04
1742987413,21.06,13.81,2835,4.06
1742987414,21.06,13.81,2861,4.06
1742987415,21.06,13.81,2874,4.06
1742987416,21.06,13.81,2877,4.04
1742987787,23.88,14.44,3427,4.03
1742987789,23.88,14.44,3393,4.06
1742987790,23.88,14.44,3394,4.05
1742987791,23.88,14.44,3429,4.05
1742987792,23.88,14.50,3482,4.06
1742988164,27.56,15.31,4570,4.04
1742988165,27.56,15.31,4565,4.06
1742988166,27.56,15.25,4557,4.07
1742988167,27.56,15.31,4539,4.06
1742988169,27.56,15.25,4535,4.06
1742988540,29.00,15.81,3748,4.07
1742988541,29.00,15.81,3549,4.06
1742988542,29.00,15.81,3439,4.06
1742988543,29.00,15.81,3519,4.06
1742988545,29.00,15.81,3712,4.06
1742988916,30.62,15.94,4354,4.05
1742988917,30.62,15.94,4375,4.06
1742988918,30.62,15.94,4410,4.06
1742988919,30.62,15.94,4432,4.04
1742988921,30.62,15.94,4467,4.07
1742989292,32.06,16.50,4673,4.05
1742989293,32.06,16.50,4632,4.05
1742989294,32.06,16.50,4628,4.05
1742989295,32.06,16.50,4579,4.05
1742989297,32.12,16.50,4545,4.02
1742989668,30.75,16.81,3823,4.07
1742989669,30.75,16.75,3815,4.07
1742989670,30.75,16.81,3904,4.03
1742989671,30.75,16.81,4054,4.04
1742989673,30.75,16.81,4225,4.07
1742990044,31.31,16.94,3638,4.05
1742990045,31.31,16.88,3882,4.03
1742990046,31.31,16.88,4047,4.06
1742990047,31.38,16.88,4088,4.05
1742990049,31.38,16.88,4019,4.04
1742990420,31.19,16.38,5458,4.05
1742990421,31.25,16.38,5428,4.04
1742990422,31.25,16.38,5408,4.04
1742990423,31.25,16.38,5377,4.06
1742990425,31.25,16.38,5310,4.05
1742990796,30.56,16.31,4990,4.06
1742990797,30.56,16.31,5252,4.05
1742990798,30.56,16.31,5401,4.03
1742990799,30.56,16.31,5492,4.06
1742990801,30.56,16.31,5523,4.04
1742991172,31.44,16.44,5006,4.04
1742991173,31.44,16.50,5088,4.05
1742991174,31.44,16.50,5020,4.06
1742991175,31.44,16.50,4927,4.02
1742991177,31.44,16.50,4895,4.06
1742991548,31.81,16.38,4870,4.06
1742991549,31.81,16.38,4854,4.06
1742991550,31.81,16.38,4826,4.06
1742991551,31.81,16.38,4802,4.04
1742991553,31.88,16.38,4845,4.07
1742991923,32.19,16.44,4390,4.07
1742991925,32.19,16.44,4412,4.04
1742991926,32.19,16.44,4425,4.04
1742991927,32.19,16.44,4432,4.07
1742991929,32.19,16.44,4428,4.06
1742992299,32.50,17.44,4586,4.05
1742992301,32.50,17.44,4599,4.05
1742992302,32.50,17.44,4607,4.05
1742992303,32.50,17.44,4608,4.07
1742992304,32.50,17.44,4611,4.03
1742992675,34.69,18.38,4643,4.03
1742992677,34.69,18.44,4789,4.05
1742992678,34.62,18.44,5198,4.06
1742992679,34.69,18.44,5537,4.07
1742992680,34.69,18.44,5602,4.07
1742993051,34.25,18.94,3444,4.07
1742993053,34.25,18.94,3575,4.05
1742993054,34.25,18.94,3522,4.04
1742993055,34.25,18.94,3392,4.05
1742993056,34.25,18.94,3287,4.07
1742993427,35.25,18.81,4241,4.06
1742993428,35.31,18.81,4215,4.07
1742993430,35.31,18.81,4212,4.03
1742993431,35.31,18.88,4199,4.05
1742993432,35.31,18.88,4182,4.05
1742993803,36.25,18.69,3496,4.07
1742993804,36.25,18.69,3475,4.04
1742993806,36.25,18.69,3465,4.06
1742993807,36.25,18.69,3476,4.06
1742993808,36.25,18.62,3501,4.03
1742994179,34.44,17.25,2541,4.02
1742994180,34.44,17.19,2535,4.06
1742994181,34.38,17.19,2537,4.04
1742994183,34.38,17.19,2524,4.05
1742994184,34.38,17.12,2507,4.03
1742994555,31.50,16.50,2122,4.07
1742994556,31.50,16.50,2135,4.05
1742994557,31.50,16.50,2143,4.05
1742994559,31.50,16.50,2150,4.03
1742994560,31.50,16.50,2170,4.07
1742994931,29.75,16.12,1604,4.03
1742994932,29.75,16.12,1604,4.05
1742994933,29.75,16.12,1612,4.06
1742994935,29.75,16.12,1622,4.06
1742994936,29.69,16.06,1636,4.06
1742995307,26.88,15.69,1491,4.06
1742995308,26.88,15.69,1494,4.05
1742995309,26.88,15.69,1497,4.05
1742995310,26.88,15.69,1502,4.05
1742995312,26.88,15.69,1505,4.05
1742995683,25.31,15.69,1642,4.07
1742995684,25.31,15.69,1642,4.04
1742995685,25.31,15.69,1641,4.07
1742995686,25.31,15.69,1639,4.03
1742995688,25.31,15.69,1638,4.05
1742996059,25.19,15.81,1684,4.03
1742996060,25.19,15.81,1684,4.06
1742996061,25.19,15.81,1687,4.05
1742996062,25.19,15.81,1688,4.07
1742996064,25.19,15.81,1689,4.07
1742996435,25.38,16.69,1719,4.05
1742996436,25.38,16.69,1719,4.03
1742996437,25.38,16.69,1718,4.05
1742996438,25.38,16.75,1716,4.05
1742996440,25.38,16.75,1712,4.05
1742996811,25.56,17.75,1766,4.04
1742996812,25.56,17.75,1767,4.04
1742996813,25.56,17.75,1767,4.03
1742996814,25.56,17.75,1767,4.05
1742996816,25.56,17.75,1767,4.05
1742997187,25.25,18.62,1629,4.03
1742997188,25.25,18.62,1634,4.05
1742997189,25.25,18.62,1637,4.06
1742997190,25.25,18.62,1639,4.06
1742997192,25.25,18.62,1644,4.06
1742997563,24.81,17.25,1647,4.06
1742997564,24.81,17.25,1649,4.06
1742997565,24.81,17.25,1652,4.06
1742997566,24.81,17.25,1653,4.05
1742997568,24.81,17.25,1652,4.04
1742997939,25.00,18.38,1589,4.04
1742997940,25.00,18.38,1589,4.06
1742997941,25.00,18.38,1587,4.05
1742997942,25.00,18.38,1586,4.06
1742997944,25.00,18.38,1589,4.05
1742998315,24.69,18.06,1462,4.04
1742998316,24.69,18.06,1463,4.06
1742998317,24.62,18.00,1462,4.05
1742998318,24.69,18.00,1462,4.05
1742998320,24.69,18.00,1462,4.07
1742998691,24.06,16.94,1517,4.03
1742998692,24.06,16.94,1517,4.07
1742998693,24.06,17.00,1517,4.06
1742998694,24.06,16.94,1516,4.06
1742998696,24.06,17.00,1514,4.03
1742999067,24.75,18.00,1630,4.06
1742999068,24.81,18.00,1628,4.05
1742999069,24.75,18.00,1623,4.06
1742999070,24.75,18.00,1618,4.07
1742999072,24.75,18.00,1616,4.04
1742999443,25.12,17.19,1527,4.04
1742999444,25.12,17.19,1530,4.05
1742999445,25.12,17.19,1530,4.04
1742999446,25.06,17.12,1529,4.05
1742999448,25.06,17.19,1527,4.07
1742999819,25.75,17.69,1889,4.06
1742999820,25.75,17.69,1890,4.04
1742999821,25.75,17.69,1892,4.04
1742999822,25.75,17.69,1896,4.05
1742999824,25.75,17.69,1899,4.05
1743000195,25.94,17.94,1891,4.05
1743000196,25.94,17.94,1880,4.07
1743000197,25.94,17.94,1884,4.04
1743000198,25.94,17.94,1896,4.03
1743000200,25.94,17.94,1908,4.06
1743000571,27.81,18.06,1887,4.06
1743000572,27.81,18.06,1879,4.03
1743000573,27.81,18.06,1867,4.07
1743000574,27.81,18.06,1861,4.06
1743000576,27.81,18.06,1860,4.04
1743000947,28.00,18.38,1746,4.05
1743000948,28.00,18.31,1729,4.06
1743000949,28.00,18.31,1711,4.05
1743000950,28.00,18.31,1697,4.05
1743000952,28.00,18.38,1689,4.03
1743001323,26.31,18.12,1182,4.06
1743001324,26.31,18.06,1184,4.05
1743001325,26.31,18.06,1185,4.07
1743001326,26.31,18.06,1187,4.05
1743001328,26.31,18.06,1188,4.05
1743001699,24.94,17.81,1225,4.05
1743001700,24.94,17.81,1225,4.03
1743001701,24.94,17.81,1222,4.05
1743001702,24.94,17.81,1220,4.05
1743001704,24.94,17.81,1217,4.04
1743002075,24.44,17.94,1300,4.03
1743002076,24.50,17.94,1300,4.04
1743002077,24.44,17.94,1300,4.06
1743002078,24.44,17.94,1300,4.04
1743002080,24.44,17.94,1300,4.06
1743002451,24.75,17.62,1529,4.06
1743002452,24.75,17.62,1533,4.03
1743002453,24.75,17.62,1539,4.06
1743002454,24.81,17.62,1547,4.06
1743002456,24.75,17.62,1557,4.03
1743002826,27.38,18.25,2147,4.06
1743002828,27.38,18.25,2147,4.05
1743002829,27.44,18.25,2148,4.04
1743002830,27.44,18.25,2150,4.07
1743002831,27.50,18.25,2150,4.05
1743003202,29.31,18.81,1550,4.06
1743003204,29.25,18.75,1550,4.06
1743003205,29.31,18.81,1546,4.06
1743003206,29.31,18.75,1546,4.04
1743003207,29.25,18.81,1550,4.06
1743003578,28.00,18.94,1207,4.06
1743003580,28.00,18.94,1211,4.03
1743003581,28.00,18.94,1213,4.04
1743003582,28.00,18.94,1215,4.05
1743003583,27.94,18.94,1216,4.07
1743003954,27.06,18.19,1223,4.06
1743003956,27.06,18.19,1220,4.04
1743003957,27.00,18.19,1219,4.05
1743003958,27.06,18.19,1220,4.06
1743003959,27.06,18.19,1224,4.06
1743004330,26.81,18.00,1185,4.06
1743004332,26.75,18.00,1186,4.06
1743004333,26.75,18.00,1187,4.04
1743004334,26.75,18.00,1187,4.05
1743004335,26.75,18.00,1187,4.04
1743004706,25.50,16.94,909,4.06
1743004707,25.50,16.94,907,4.04
1743004709,25.44,16.94,905,4.07
1743004710,25.50,16.94,905,4.06
1743004711,25.44,17.00,906,4.06
1743005082,23.19,15.88,672,4.06
1743005083,23.19,15.88,672,4.06
1743005085,23.12,15.88,672,4.04
1743005086,23.12,15.88,671,4.07
1743005087,23.12,15.88,671,4.03
1743005458,21.12,15.38,670,4.04
1743005459,21.12,15.38,669,4.05
1743005461,21.12,15.38,668,4.04
1743005462,21.12,15.38,667,4.06
1743005463,21.12,15.38,667,4.05
1743005834,19.88,14.75,608,4.05
1743005835,19.88,14.75,608,4.04
1743005836,19.88,14.81,608,4.05
1743005838,19.88,14.75,608,4.05
1743005839,19.88,14.81,608,4.05
1743006210,19.12,14.62,673,4.05
1743006211,19.12,14.62,673,4.04
1743006212,19.12,14.62,674,4.05
1743006213,19.06,14.62,675,4.06
1743006215,19.12,14.62,674,4.04
1743006586,18.62,14.44,625,4.04
1743006587,18.62,14.44,626,4.05
1743006588,18.62,14.44,627,4.05
1743006589,18.62,14.44,629,4.03
1743006591,18.62,14.44,630,4.04
1743006961,18.12,13.81,536,4.06
1743006963,18.12,13.81,535,4.04
1743006964,18.12,13.81,533,4.05
1743006965,18.12,13.81,534,4.04
1743006967,18.12,13.81,533,4.07
1743007337,17.50,13.50,452,4.03
1743007339,17.50,13.50,452,4.03
1743007340,17.50,13.50,451,4.03
1743007341,17.50,13.50,451,4.05
1743007342,17.44,13.50,451,4.04
1743007713,16.69,12.88,366,4.07
1743007714,16.69,12.88,366,4.04
1743007716,16.69,12.88,366,4.06
1743007717,16.69,12.88,366,4.03
1743007718,16.69,12.88,365,4.06
1743008089,15.81,12.44,340,4.05
1743008090,15.81,12.38,340,4.07
1743008092,15.81,12.38,340,4.06
1743008093,15.81,12.38,340,4.03
1743008094,15.81,12.38,340,4.03
1743008465,15.19,11.75,285,4.04
1743008466,15.19,11.75,285,4.05
1743008468,15.19,11.75,284,4.04
1743008469,15.19,11.75,284,4.04
1743008470,15.19,11.75,284,4.04
1743008841,14.50,11.44,244,4.03
1743008842,14.50,11.44,244,4.03
1743008844,14.50,11.44,244,4.07
1743008845,14.50,11.44,244,4.04
1743008846,14.50,11.38,244,4.06
1743009217,13.81,10.12,232,4.06
1743009218,13.81,10.12,232,4.06
1743009219,13.81,10.12,232,4.04
1743009221,13.81,10.12,232,4.05
1743009222,13.81,10.12,232,4.06
1743009593,13.25,10.44,229,4.06
1743009594,13.25,10.44,229,4.06
1743009595,13.25,10.50,229,4.04
1743009597,13.25,10.44,229,4.05
1743009598,13.25,10.44,229,4.05
1743009969,12.94,9.88,223,4.06
1743009970,12.94,9.88,223,4.05
1743009971,12.94,9.88,223,4.04
1743009973,12.94,9.88,223,4.05
1743009974,12.94,9.88,223,4.04
1743010345,12.62,9.06,198,4.05
1743010346,12.62,9.06,198,4.05
1743010348,12.62,9.06,198,4.06
1743010349,12.62,9.06,198,4.05
1743010350,12.62,9.00,198,4.04
1743010721,12.19,8.69,182,4.06
1743010722,12.19,8.69,182,4.05
1743010724,12.25,8.69,182,4.06
1743010725,12.25,8.69,182,4.04
1743010726,12.19,8.69,182,4.06
1743011097,11.94,8.88,176,4.03
1743011098,11.94,8.88,176,4.06
1743011100,11.94,8.88,176,4.04
1743011101,11.94,8.88,176,4.06
1743011102,11.94,8.88,176,4.03
1743011473,11.81,9.06,159,4.06
1743011474,11.81,9.06,159,4.05
1743011476,11.81,9.06,159,4.06
1743011477,11.81,9.06,159,4.06
1743011478,11.81,9.06,159,4.06
1743011849,11.56,9.00,146,4.06
1743011851,11.56,8.94,146,4.03
1743011852,11.56,9.00,146,4.05
1743011853,11.56,9.00,146,4.05
1743011854,11.56,8.94,146,4.04
1743012225,11.50,9.19,135,4.02
1743012227,11.50,9.19,135,4.03
1743012228,11.50,9.19,135,4.05
1743012229,11.50,9.25,135,4.05
1743012230,11.44,9.25,135,4.05
1743012601,11.38,8.94,117,4.04
1743012603,11.38,8.94,117,4.04
1743012604,11.38,8.94,116,4.07
1743012605,11.38,8.94,116,4.06
1743012606,11.38,8.94,116,4.06
1743012978,11.25,8.62,95,4.03
1743012979,11.25,8.62,95,4.06
1743012980,11.25,8.62,95,4.06
1743012981,11.25,8.62,95,4.06
1743012983,11.25,8.62,95,4.05
1743013354,11.00,8.31,69,4.07
1743013355,11.00,8.25,68,4.03
1743013356,11.00,8.25,68,4.01
1743013357,11.00,8.25,68,4.05
1743013359,11.00,8.25,68,4.06
1743013730,10.62,8.25,45,4.06
1743013731,10.62,8.25,45,4.03
1743013732,10.62,8.25,45,4.05
1743013734,10.62,8.25,45,4.05
1743013735,10.56,8.25,45,4.04
1743014106,10.31,8.88,29,4.05
1743014107,10.25,8.88,29,4.02
1743014108,10.31,8.88,29,4.05
1743014110,10.25,8.88,29,4.05
1743014111,10.25,8.88,29,4.03
1743014482,10.12,7.50,18,4.04
1743014483,10.12,7.50,18,4.04
1743014485,10.12,7.50,18,4.04
1743014486,10.12,7.50,18,4.03
1743014487,10.06,7.44,18,4.05
1743014858,9.81,7.44,10,4.05
1743014859,9.81,7.44,10,4.07
1743014861,9.81,7.44,10,4.04
1743014862,9.81,7.44,10,4.06
1743014863,9.81,7.44,10,4.06
1743015234,9.62,6.88,5,4.04
1743015235,9.62,6.88,5,4.05
1743015237,9.62,6.88,5,4.06
1743015238,9.62,6.88,5,4.04
1743015239,9.62,6.88,5,4.02
1743015610,9.44,6.50,2,4.03
1743015612,9.44,6.50,2,4.05
1743015613,9.38,6.50,2,4.06
1743015614,9.44,6.50,2,4.00
1743015615,9.38,6.50,2,4.07
1743015987,9.25,6.62,0,4.05
1743015988,9.25,6.62,0,4.03
1743015989,9.25,6.56,0,4.04
1743015990,9.25,6.56,0,4.05
1743015992,9.25,6.62,0,4.05
1743016363,9.19,6.31,0,4.06
1743016364,9.12,6.31,0,4.06
1743016366,9.12,6.31,0,4.04
1743016367,9.12,6.31,0,4.04
1743016368,9.12,6.31,0,4.03
1743016739,9.00,6.88,0,4.06
1743016741,9.00,6.88,0,4.04
1743016742,9.00,6.88,0,4.04
1743016744,9.00,6.88,0,4.05
1743016745,9.00,6.88,0,4.06
1743017117,9.00,6.62,0,4.05
1743017118,9.00,6.62,0,4.05
1743017119,9.00,6.62,0,4.05
1743017121,9.00,6.62,0,4.04
1743017122,9.00,6.62,0,4.02
1743017494,8.81,5.75,0,4.05
1743017495,8.81,5.75,0,4.05
1743017497,8.81,5.75,0,4.04
1743017498,8.81,5.75,0,4.03
1743017499,8.81,5.75,0,4.01
1743017871,8.75,5.56,0,4.03
1743017872,8.75,5.56,0,4.05
1743017874,8.75,5.56,0,4.03
1743017875,8.75,5.56,0,4.03
1743017877,8.75,5.56,0,4.01
1743018248,8.56,5.38,0,4.05
1743018250,8.56,5.38,0,4.05
1743018251,8.56,5.38,0,4.05
1743018252,8.56,5.38,0,4.05
1743018254,8.56,5.38,0,4.03
1743018625,8.50,5.38,0,4.06
1743018627,8.50,5.38,0,4.06
1743018628,8.50,5.38,0,4.06
1743018630,8.50,5.38,0,4.05
1743018631,8.50,5.38,0,4.05
1743019003,8.44,5.81,0,4.02
1743019004,8.44,5.81,0,4.05
1743019006,8.44,5.81,0,4.04
1743019007,8.44,5.81,0,4.05
1743019008,8.44,5.81,0,4.06
1743019380,8.31,5.62,0,4.01
1743019381,8.31,5.62,0,4.02
1743019383,8.31,5.62,0,4.04
1743019384,8.38,5.62,0,4.06
1743019386,8.31,5.69,0,4.02
1743019757,8.25,6.06,0,4.02
1743019759,8.25,6.00,0,4.06
1743019760,8.25,6.00,0,4.06
1743019761,8.25,6.06,0,4.04
1743019763,8.25,6.06,0,4.06
1743020134,8.25,6.56,0,4.04
1743020136,8.25,6.56,0,4.05
1743020137,8.25,6.56,0,4.02
1743020139,8.25,6.56,0,4.03
1743020140,8.25,6.56,0,4.02
1743020512,8.25,6.62,0,4.03
1743020513,8.25,6.62,0,4.04
1743020515,8.25,6.62,0,4.06
1743020516,8.25,6.62,0,4.02
1743020517,8.25,6.62,0,4.05
1743020889,8.19,5.94,0,4.06
1743020890,8.19,5.94,0,4.05
1743020892,8.25,5.94,0,4.06
1743020893,8.25,5.94,0,4.02
1743020895,8.19,5.94,0,4.04
1743021266,8.06,5.31,0,4.05
1743021268,8.06,5.38,0,4.04
1743021269,8.06,5.31,0,4.06
1743021270,8.06,5.31,0,4.05
1743021272,8.06,5.31,0,4.06
1743021643,7.94,5.00,0,4.05
1743021645,8.00,5.00,0,4.05
1743021646,8.00,5.00,0,4.05
1743021648,7.94,5.00,0,4.06
1743021649,7.94,5.00,0,4.02
1743022021,7.75,4.38,0,4.02
1743022022,7.69,4.38,0,4.01
1743022024,7.75,4.44,0,4.05
1743022025,7.75,4.44,0,4.06
1743022027,7.69,4.44,0,4.06
1743022398,7.50,4.44,0,4.01
1743022399,7.50,4.44,0,4.03
1743022401,7.50,4.44,0,4.05
1743022402,7.56,4.44,0,4.07
1743022404,7.56,4.44,0,4.02
1743022775,7.31,4.38,0,4.06
1743022777,7.31,4.38,0,4.04
1743022778,7.38,4.38,0,4.05
1743022780,7.31,4.38,0,4.06
1743022781,7.31,4.38,0,4.03
1743023153,7.31,4.69,0,4.03
1743023154,7.31,4.69,0,4.06
1743023156,7.31,4.69,0,4.03
1743023157,7.31,4.69,0,4.06
1743023158,7.31,4.69,0,4.02
1743023530,7.38,4.81,0,4.02
1743023531,7.38,4.81,0,4.06
1743023533,7.31,4.81,0,4.06
1743023534,7.38,4.81,0,4.02
1743023536,7.38,4.81,0,4.04
1743023907,7.44,4.94,0,4.04
1743023909,7.50,4.94,0,4.04
1743023910,7.44,4.94,0,4.05
1743023912,7.50,4.94,0,4.06
1743023913,7.50,4.94,0,4.03
1743024285,7.38,5.12,0,4.06
1743024286,7.38,5.12,0,4.03
1743024288,7.38,5.12,0,4.04
1743024289,7.38,5.12,0,4.06
1743024290,7.38,5.12,0,4.02
1743024662,7.44,5.25,0,4.05
1743024663,7.44,5.25,0,4.03
1743024665,7.44,5.25,0,4.06
1743024666,7.50,5.25,0,4.04
1743024668,7.44,5.25,0,4.05
1743025039,7.25,4.31,0,4.02
1743025041,7.25,4.31,0,4.03
1743025042,7.25,4.25,0,4.05
1743025044,7.19,4.25,0,4.00
1743025045,7.25,4.25,0,4.05
1743025417,6.88,3.25,0,4.04
1743025418,6.88,3.25,0,4.02
1743025420,6.88,3.25,0,4.05
1743025421,6.88,3.25,0,4.04
1743025423,6.88,3.25,0,4.05
1743025794,6.44,3.00,0,4.05
1743025795,6.44,3.00,0,4.05
1743025797,6.44,3.00,0,4.01
1743025798,6.44,3.00,0,4.03
1743025800,6.44,3.00,0,4.06
1743026171,6.06,2.69,0,4.03
1743026173,6.06,2.69,0,4.05
1743026174,6.06,2.69,0,4.06
1743026176,6.06,2.75,0,4.03
1743026177,6.06,2.69,0,4.02
1743026549,6.06,4.00,0,4.06
1743026550,6.00,4.06,0,4.06
1743026552,6.00,4.06,0,4.03
1743026553,6.00,4.06,0,4.04
1743026554,6.00,4.06,0,4.06
1743026926,6.06,3.38,0,4.04
1743026927,6.00,3.38,0,4.05
1743026929,6.00,3.31,0,4.02
1743026930,6.00,3.38,0,4.05
1743026932,6.06,3.31,0,4.05
1743027303,5.88,2.25,0,4.04
1743027305,5.88,2.25,0,4.02
1743027306,5.88,2.25,0,4.06
